# time_ns sip dip sport dport rate_bps
19050000 184550657 184549377 10000 100 31557723442
19050000 184550913 184549377 10000 100 34449423584
19050000 184551169 184549377 10000 100 40451938483
19050000 184551425 184549377 10000 100 34157462111
19050000 184551681 184549377 10000 100 36101993706
19050000 184551937 184549377 10000 100 36614515749
19100000 184549633 184549377 10000 100 34404792014
19100000 184549889 184549377 10000 100 37362797071
19100000 184550145 184549377 10000 100 39463280297
19100000 184550401 184549377 10000 100 36880735531
19100000 184550657 184549377 10000 100 31557723442
19100000 184550913 184549377 10000 100 34449423584
19100000 184551169 184549377 10000 100 40451938483
19100000 184551425 184549377 10000 100 34157462111
19100000 184551681 184549377 10000 100 36101993706
19100000 184551937 184549377 10000 100 36461639454
19150000 184549633 184549377 10000 100 34404792014
19150000 184549889 184549377 10000 100 37362797071
19150000 184550145 184549377 10000 100 39311667106
19150000 184550401 184549377 10000 100 36880735531
19150000 184550657 184549377 10000 100 31557723442
19150000 184550913 184549377 10000 100 34449423584
19150000 184551169 184549377 10000 100 40451938483
19150000 184551425 184549377 10000 100 33996883767
19150000 184551681 184549377 10000 100 36101993706
19150000 184551937 184549377 10000 100 36262271213
19200000 184549633 184549377 10000 100 34404792014
19200000 184549889 184549377 10000 100 37362797071
19200000 184550145 184549377 10000 100 39311667106
19200000 184550401 184549377 10000 100 36880735531
19200000 184550657 184549377 10000 100 31557723442
19200000 184550913 184549377 10000 100 34323801761
19200000 184551169 184549377 10000 100 40328043656
19200000 184551425 184549377 10000 100 33793821187
19200000 184551681 184549377 10000 100 36101993706
19200000 184551937 184549377 10000 100 36262271213
19250000 184549633 184549377 10000 100 34404792014
19250000 184549889 184549377 10000 100 37362797071
19250000 184550145 184549377 10000 100 39311667106
19250000 184550401 184549377 10000 100 36744740705
19250000 184550657 184549377 10000 100 31457345241
19250000 184550913 184549377 10000 100 34323801761
19250000 184551169 184549377 10000 100 39883060920
19250000 184551425 184549377 10000 100 33566466769
19250000 184551681 184549377 10000 100 36101993706
19250000 184551937 184549377 10000 100 36262271213
19300000 184549633 184549377 10000 100 34404792014
19300000 184549889 184549377 10000 100 37277909812
19300000 184550145 184549377 10000 100 39311667106
19300000 184550401 184549377 10000 100 36744740705
19300000 184550657 184549377 10000 100 31457345241
19300000 184550913 184549377 10000 100 34323801761
19300000 184551169 184549377 10000 100 39883060920
19300000 184551425 184549377 10000 100 33566466769
19300000 184551681 184549377 10000 100 36017960634
19300000 184551937 184549377 10000 100 36262271213
19350000 184549633 184549377 10000 100 34404792014
19350000 184549889 184549377 10000 100 37134373266
19350000 184550145 184549377 10000 100 39311667106
19350000 184550401 184549377 10000 100 36744740705
19350000 184550657 184549377 10000 100 31457345241
19350000 184550913 184549377 10000 100 34323801761
19350000 184551169 184549377 10000 100 39883060920
19350000 184551425 184549377 10000 100 33339121485
19350000 184551681 184549377 10000 100 36017960634
19350000 184551937 184549377 10000 100 36262271213
19400000 184549633 184549377 10000 100 34404792014
19400000 184549889 184549377 10000 100 37134373266
19400000 184550145 184549377 10000 100 39311667106
19400000 184550401 184549377 10000 100 36744740705
19400000 184550657 184549377 10000 100 31457345241
19400000 184550913 184549377 10000 100 34323801761
19400000 184551169 184549377 10000 100 39883060920
19400000 184551425 184549377 10000 100 33339121485
19400000 184551681 184549377 10000 100 36017960634
19400000 184551937 184549377 10000 100 36262271213
19450000 184549633 184549377 10000 100 34404792014
19450000 184549889 184549377 10000 100 37134373266
19450000 184550145 184549377 10000 100 39311667106
19450000 184550401 184549377 10000 100 36744740705
19450000 184550657 184549377 10000 100 31457345241
19450000 184550913 184549377 10000 100 34323801761
19450000 184551169 184549377 10000 100 39883060920
19450000 184551425 184549377 10000 100 33339121485
19450000 184551681 184549377 10000 100 36017960634
19450000 184551937 184549377 10000 100 36262271213
19500000 184549633 184549377 10000 100 34404792014
19500000 184549889 184549377 10000 100 36992007060
19500000 184550145 184549377 10000 100 39311667106
19500000 184550401 184549377 10000 100 36744740705
19500000 184550657 184549377 10000 100 31457345241
19500000 184550913 184549377 10000 100 34323801761
19500000 184551169 184549377 10000 100 39477146246
19500000 184551425 184549377 10000 100 33339121485
19500000 184551681 184549377 10000 100 36017960634
19500000 184551937 184549377 10000 100 36262271213
19550000 184549633 184549377 10000 100 34321567592
19550000 184549889 184549377 10000 100 36992007060
19550000 184550145 184549377 10000 100 39311667106
19550000 184550401 184549377 10000 100 36744740705
19550000 184550657 184549377 10000 100 31457345241
19550000 184550913 184549377 10000 100 34323801761
19550000 184551169 184549377 10000 100 39477146246
19550000 184551425 184549377 10000 100 33339121485
19550000 184551681 184549377 10000 100 35913540975
19550000 184551937 184549377 10000 100 36262271213
19600000 184549633 184549377 10000 100 34321567592
19600000 184549889 184549377 10000 100 36992007060
19600000 184550145 184549377 10000 100 39311667106
19600000 184550401 184549377 10000 100 36744740705
19600000 184550657 184549377 10000 100 31457345241
19600000 184550913 184549377 10000 100 34228360708
19600000 184551169 184549377 10000 100 39477146246
19600000 184551425 184549377 10000 100 33339121485
19600000 184551681 184549377 10000 100 35913540975
19600000 184551937 184549377 10000 100 36262271213
19650000 184549633 184549377 10000 100 34321567592
19650000 184549889 184549377 10000 100 36992007060
19650000 184550145 184549377 10000 100 39311667106
19650000 184550401 184549377 10000 100 36744740705
19650000 184550657 184549377 10000 100 31457345241
19650000 184550913 184549377 10000 100 34079362418
19650000 184551169 184549377 10000 100 39477146246
19650000 184551425 184549377 10000 100 33339121485
19650000 184551681 184549377 10000 100 35508741535
19650000 184551937 184549377 10000 100 36262271213
19700000 184549633 184549377 10000 100 34321567592
19700000 184549889 184549377 10000 100 36992007060
19700000 184550145 184549377 10000 100 39311667106
19700000 184550401 184549377 10000 100 36744740705
19700000 184550657 184549377 10000 100 31457345241
19700000 184550913 184549377 10000 100 34079362418
19700000 184551169 184549377 10000 100 39477146246
19700000 184551425 184549377 10000 100 33339121485
19700000 184551681 184549377 10000 100 35508741535
19700000 184551937 184549377 10000 100 36262271213
19750000 184549633 184549377 10000 100 34321567592
19750000 184549889 184549377 10000 100 36992007060
19750000 184550145 184549377 10000 100 39311667106
19750000 184550401 184549377 10000 100 36744740705
19750000 184550657 184549377 10000 100 31457345241
19750000 184550913 184549377 10000 100 34079362418
19750000 184551169 184549377 10000 100 39477146246
19750000 184551425 184549377 10000 100 33339121485
19750000 184551681 184549377 10000 100 35508741535
19750000 184551937 184549377 10000 100 36262271213
19800000 184549633 184549377 10000 100 34321567592
19800000 184549889 184549377 10000 100 36992007060
19800000 184550145 184549377 10000 100 39311667106
19800000 184550401 184549377 10000 100 36744740705
19800000 184550657 184549377 10000 100 31457345241
19800000 184550913 184549377 10000 100 33928627117
19800000 184551169 184549377 10000 100 39477146246
19800000 184551425 184549377 10000 100 33236695310
19800000 184551681 184549377 10000 100 35508741535
19800000 184551937 184549377 10000 100 36262271213
19850000 184549633 184549377 10000 100 34321567592
19850000 184549889 184549377 10000 100 36992007060
19850000 184550145 184549377 10000 100 39227310034
19850000 184550401 184549377 10000 100 36744740705
19850000 184550657 184549377 10000 100 31457345241
19850000 184550913 184549377 10000 100 33928627117
19850000 184551169 184549377 10000 100 39477146246
19850000 184551425 184549377 10000 100 33236695310
19850000 184551681 184549377 10000 100 35508741535
19850000 184551937 184549377 10000 100 36262271213
19900000 184549633 184549377 10000 100 34321567592
19900000 184549889 184549377 10000 100 36992007060
19900000 184550145 184549377 10000 100 39227310034
19900000 184550401 184549377 10000 100 36744740705
19900000 184550657 184549377 10000 100 31457345241
19900000 184550913 184549377 10000 100 33764540854
19900000 184551169 184549377 10000 100 39477146246
19900000 184551425 184549377 10000 100 33236695310
19900000 184551681 184549377 10000 100 35508741535
19900000 184551937 184549377 10000 100 36262271213
19950000 184549633 184549377 10000 100 33886947475
19950000 184549889 184549377 10000 100 36992007060
19950000 184550145 184549377 10000 100 39227310034
19950000 184550401 184549377 10000 100 36744740705
19950000 184550657 184549377 10000 100 31457345241
19950000 184550913 184549377 10000 100 33764540854
19950000 184551169 184549377 10000 100 39356073862
19950000 184551425 184549377 10000 100 33112067629
19950000 184551681 184549377 10000 100 35508741535
19950000 184551937 184549377 10000 100 36182359529
20000000 184549633 184549377 10000 100 33886947475
20000000 184549889 184549377 10000 100 36992007060
20000000 184550145 184549377 10000 100 39102155436
20000000 184550401 184549377 10000 100 36744740705
20000000 184550657 184549377 10000 100 31390858124
20000000 184550913 184549377 10000 100 33764540854
20000000 184551169 184549377 10000 100 39356073862
20000000 184551425 184549377 10000 100 32743956964
20000000 184551681 184549377 10000 100 35508741535
20000000 184551937 184549377 10000 100 36182359529
20050000 184549633 184549377 10000 100 33886947475
20050000 184549889 184549377 10000 100 36903732728
20050000 184550145 184549377 10000 100 39102155436
20050000 184550401 184549377 10000 100 36744740705
20050000 184550657 184549377 10000 100 31390858124
20050000 184550913 184549377 10000 100 33764540854
20050000 184551169 184549377 10000 100 39199465577
20050000 184551425 184549377 10000 100 32743956964
20050000 184551681 184549377 10000 100 35508741535
20050000 184551937 184549377 10000 100 36182359529
20100000 184549633 184549377 10000 100 33708122591
20100000 184549889 184549377 10000 100 36903732728
20100000 184550145 184549377 10000 100 39102155436
20100000 184550401 184549377 10000 100 36744740705
20100000 184550657 184549377 10000 100 31390858124
20100000 184550913 184549377 10000 100 33634272484
20100000 184551169 184549377 10000 100 39199465577
20100000 184551425 184549377 10000 100 32743956964
20100000 184551681 184549377 10000 100 35508741535
20100000 184551937 184549377 10000 100 36182359529
20150000 184549633 184549377 10000 100 33708122591
20150000 184549889 184549377 10000 100 36903732728
20150000 184550145 184549377 10000 100 39102155436
20150000 184550401 184549377 10000 100 38971460338
20150000 184550657 184549377 10000 100 31390858124
20150000 184550913 184549377 10000 100 33634272484
20150000 184551169 184549377 10000 100 39199465577
20150000 184551425 184549377 10000 100 32743956964
20150000 184551681 184549377 10000 100 35396588326
20150000 184551937 184549377 10000 100 36182359529
20200000 184549633 184549377 10000 100 33520888819
20200000 184549889 184549377 10000 100 36780220538
20200000 184550145 184549377 10000 100 38964110665
20200000 184550401 184549377 10000 100 38971460338
20200000 184550657 184549377 10000 100 31297464777
20200000 184550913 184549377 10000 100 33634272484
20200000 184551169 184549377 10000 100 39199465577
20200000 184551425 184549377 10000 100 32743956964
20200000 184551681 184549377 10000 100 35396588326
20200000 184551937 184549377 10000 100 36182359529
20250000 184549633 184549377 10000 100 33520888819
20250000 184549889 184549377 10000 100 36608792353
20250000 184550145 184549377 10000 100 38964110665
20250000 184550401 184549377 10000 100 38971460338
20250000 184550657 184549377 10000 100 31297464777
20250000 184550913 184549377 10000 100 33634272484
20250000 184551169 184549377 10000 100 39199465577
20250000 184551425 184549377 10000 100 32743956964
20250000 184551681 184549377 10000 100 35396588326
20250000 184551937 184549377 10000 100 36182359529
20300000 184549633 184549377 10000 100 33520888819
20300000 184549889 184549377 10000 100 36608792353
